3.446691888687289929e-01,2.773606194251380108e-01,3.352637807542608317e-01,2.919277797355392945e-01,1.682929134368896484e+01
3.450970715279527146e-01,2.774303626810104562e-01,3.354269447107443014e-01,2.919688328482999973e-01,1.683259153366088867e+01
3.455224365945888110e-01,2.775098114527269066e-01,3.355920721570115339e-01,2.920134876304953941e-01,1.683590674400329590e+01
3.459453298469440941e-01,2.775987155261250838e-01,3.357590043195350371e-01,2.920616089643964242e-01,1.683924412727355957e+01
3.463657948939729003e-01,2.776968311493637764e-01,3.359275869167784312e-01,2.921130588126313321e-01,1.684254956245422363e+01
3.467838730182353224e-01,2.778039209456156788e-01,3.360976700752569268e-01,2.921676960015454627e-01,1.684593772888183594e+01
3.471996031070532229e-01,2.779197537336526858e-01,3.362691082015523691e-01,2.922253759880893420e-01,1.684921693801879883e+01
3.476130216466003509e-01,2.780441042858580736e-01,3.364417598284399347e-01,2.922859506350198311e-01,1.685258316993713379e+01
3.480241627606315835e-01,2.781767530439518410e-01,3.366154874477246262e-01,2.923492680096274055e-01,1.685589766502380371e+01
3.484330582805172383e-01,2.783174858065040613e-01,3.367901573385881919e-01,2.924151722149979094e-01,1.685931062698364258e+01
3.488397378368209290e-01,2.784660933981280562e-01,3.369656393976194209e-01,2.924835032588229411e-01,1.686264419555664062e+01
3.492442289451115900e-01,2.786223713654552014e-01,3.371418070028964209e-01,2.925540970321491852e-01,1.686602711677551270e+01
3.496465556254208518e-01,2.787861224728463982e-01,3.373185389737344830e-01,2.926267905564459149e-01,1.686933565139770508e+01
3.500467417718535201e-01,2.789571502718415363e-01,3.374957149071937668e-01,2.927014109422121924e-01,1.687267875671386719e+01
3.504448095262975849e-01,2.791352619713146077e-01,3.376732174386923857e-01,2.927777810990728757e-01,1.687599349021911621e+01
3.508407794007202263e-01,2.793202680908804525e-01,3.378509321244812513e-01,2.928557198011488283e-01,1.687929844856262207e+01
3.512346703979836171e-01,2.795119821200598986e-01,3.380287473381057284e-01,2.929350417889035607e-01,1.688259410858154297e+01
3.516265001298976567e-01,2.797102201852056935e-01,3.382065541812273035e-01,2.930155579055994663e-01,1.688596582412719727e+01
3.520162849315527365e-01,2.799148007260375826e-01,3.383842464089321100e-01,2.930970752663877854e-01,1.688930082321166992e+01
3.524040399712364269e-01,2.801255441835207027e-01,3.385617203694599175e-01,2.931793974580143014e-01,1.689266705513000488e+01
3.527897793554221617e-01,2.803422727007451876e-01,3.387388749581241587e-01,2.932623247670852473e-01,1.689608240127563477e+01
3.531734535330310898e-01,2.805649141979484340e-01,3.389156888189301386e-01,2.933458507299658291e-01,1.689955425262451172e+01
3.535550687064307751e-01,2.807933054504701542e-01,3.390920745616006760e-01,2.934298024254669013e-01,1.690292024612426758e+01
3.539346368251999331e-01,2.810272735906621522e-01,3.392679393699898349e-01,2.935139860023679992e-01,1.690624284744262695e+01
3.543121448217653180e-01,2.812666870811611486e-01,3.394432236661252822e-01,2.935982848145103352e-01,1.690962815284729004e+01
3.546875710580982832e-01,2.815114300334000674e-01,3.396178823402315472e-01,2.936826160714390288e-01,1.691298437118530273e+01
3.550609267375544054e-01,2.817613312862712327e-01,3.397918300376434608e-01,2.937667918032611514e-01,1.691632008552551270e+01
3.554320364757213579e-01,2.820165259076086173e-01,3.399652226370687980e-01,2.938512409251622381e-01,1.691962265968322754e+01
3.558009527493392055e-01,2.822767794703519573e-01,3.401379284172568740e-01,2.939356725606768750e-01,1.692298936843872070e+01
3.561677211896732143e-01,2.825418670704931690e-01,3.403098260453988333e-01,2.940198108262403465e-01,1.692629551887512207e+01
3.565323819490721080e-01,2.828115710018928586e-01,3.404808030047200007e-01,2.941033911718007876e-01,1.692960619926452637e+01
3.568949707227411783e-01,2.830856790681665625e-01,3.406507544628871176e-01,2.941861578916289410e-01,1.693297648429870605e+01
3.572555195307930975e-01,2.833639833398502450e-01,3.408195824403272289e-01,2.942678624276290344e-01,1.693633103370666504e+01
3.576140573290969016e-01,2.836462792319699444e-01,3.409871951883600150e-01,2.943482622216685440e-01,1.693967890739440918e+01
3.579706104947010248e-01,2.839323648187146443e-01,3.411535067178408931e-01,2.944271199556431906e-01,1.694300365447998047e+01
3.583252032171047596e-01,2.842220403283930441e-01,3.413184364381756652e-01,2.945042030698027391e-01,1.694635272026062012e+01
3.586778578172254428e-01,2.845151077790785132e-01,3.414819088787843793e-01,2.945792834833689255e-01,1.694966959953308105e+01
3.590285950096471779e-01,2.848113707267776462e-01,3.416438534730628085e-01,2.946521374636561497e-01,1.695300078392028809e+01
3.593774341195078437e-01,2.851106341056500182e-01,3.418042043901958205e-01,2.947225456048928605e-01,1.695631480216979980e+01
3.597243932624717977e-01,2.854127041450776336e-01,3.419629004037991749e-01,2.947902928882743523e-01,1.695967864990234375e+01
3.600694894941978141e-01,2.857173883520260915e-01,3.421198847888816119e-01,2.948551688020220052e-01,1.696301031112670898e+01
3.604127389342638987e-01,2.860244955496790142e-01,3.422751052404155447e-01,2.949169675054020279e-01,1.696632957458496094e+01
3.607541499317338252e-01,2.863338476993593229e-01,3.424285237564760886e-01,2.949755146884045498e-01,1.696964406967163086e+01
3.610937328756739229e-01,2.866452639821702175e-01,3.425801029014174381e-01,2.950306325192242896e-01,1.697300076484680176e+01
3.614315023013134343e-01,2.869585573443936832e-01,3.427298026312369794e-01,2.950821309374065948e-01,1.697633123397827148e+01
3.617674720911587261e-01,2.872735426568326922e-01,3.428775871332040426e-01,2.951298254851627556e-01,1.697974991798400879e+01
3.621016555176146401e-01,2.875900369403215917e-01,3.430234247883284238e-01,2.951735375312130594e-01,1.698306894302368164e+01
3.624340652754350911e-01,2.879078596183911043e-01,3.431672881335048886e-01,2.952130944990913886e-01,1.698637676239013672e+01
3.627647135053080341e-01,2.882268327933841801e-01,3.433091538215892746e-01,2.952483300959931056e-01,1.698968148231506348e+01
3.630935900023881113e-01,2.885468147782544457e-01,3.434490234798909247e-01,2.952791320073766546e-01,1.699304509162902832e+01
3.634206971437154432e-01,2.888676478403610637e-01,3.435868899409385002e-01,2.953053692957255949e-01,1.699636578559875488e+01
3.637460472124754429e-01,2.891891621636945020e-01,3.437227398416865531e-01,2.953268963919605805e-01,1.699971961975097656e+01
3.640696519808938048e-01,2.895111917292935710e-01,3.438565637209273218e-01,2.953435746260801298e-01,1.700304388999938965e+01
3.643915226908426841e-01,2.898335746759020393e-01,3.439883559666852553e-01,2.953552724266336749e-01,1.700643038749694824e+01
3.647116700337529882e-01,2.901561536629691518e-01,3.441181147523896811e-01,2.953618655098119716e-01,1.700979375839233398e+01
3.650301041299529037e-01,2.904787762333922996e-01,3.442458419621930998e-01,2.953632370575480781e-01,1.701310253143310547e+01
3.653468345076268387e-01,2.908012951733575102e-01,3.443715431057700616e-01,2.953592778841634403e-01,1.701653933525085449e+01
3.656618708447179067e-01,2.911235680455185326e-01,3.444952265165068250e-01,2.953498845927808314e-01,1.701989150047302246e+01
3.659752244701572899e-01,2.914454558302556064e-01,3.446169017470854801e-01,2.953349553383062820e-01,1.702321267127990723e+01
3.662869037554958851e-01,2.917668279627155803e-01,3.447365835282227842e-01,2.953144012070800239e-01,1.702651357650756836e+01
3.665969159962091939e-01,2.920875609978219600e-01,3.448542902676842714e-01,2.952881426521996588e-01,1.702983927726745605e+01
3.669052672938221127e-01,2.924075390567148491e-01,3.449700440415138791e-01,2.952561100356503876e-01,1.703314971923828125e+01
3.672119630272200341e-01,2.927266534645202589e-01,3.450838698449406605e-01,2.952182420750922298e-01,1.703647470474243164e+01
3.675170078420116893e-01,2.930448030116075686e-01,3.451957954370998838e-01,2.951744859186737902e-01,1.703976464271545410e+01
3.678204056411939482e-01,2.933618941918902379e-01,3.453058511798356989e-01,2.951247972071428527e-01,1.704310250282287598e+01
3.681221596111979855e-01,2.936778420218877361e-01,3.454140705933398392e-01,2.950691421976541218e-01,1.704644012451171875e+01
3.684222721835105352e-01,2.939925693075960966e-01,3.455204890642500914e-01,2.950074946831507949e-01,1.704971766471862793e+01
3.687207450213094706e-01,2.943060067903710553e-01,3.456251436703153823e-01,2.949398359590254537e-01,1.705300045013427734e+01
3.690175790274711765e-01,2.946180935901918652e-01,3.457280733946881401e-01,2.948661559179512892e-01,1.705638504028320312e+01
3.693127743497788829e-01,2.949287772960800802e-01,3.458293189405790558e-01,2.947864530479581968e-01,1.705972194671630859e+01
3.696063303899180807e-01,2.952380140218930360e-01,3.459289225430291492e-01,2.947007344174658039e-01,1.706305527687072754e+01
3.698982458166050202e-01,2.955457684261365570e-01,3.460269277783412645e-01,2.946090156469568511e-01,1.706637358665466309e+01
3.701885185831531588e-01,2.958520136946632406e-01,3.461233793717317653e-01,2.945113208668623250e-01,1.706984543800354004e+01
3.704771459497406272e-01,2.961567314853346677e-01,3.462183230037515491e-01,2.944076826610701469e-01,1.707324385643005371e+01
3.707641245106111372e-01,2.964599118339493744e-01,3.463118051160012367e-01,2.942981419952920841e-01,1.707659363746643066e+01
3.710494502263926853e-01,2.967615530209657404e-01,3.464038727166320886e-01,2.941827481292905166e-01,1.708001852035522461e+01
3.713331184616889824e-01,2.970616613987661636e-01,3.464945731860610834e-01,2.940615585116950204e-01,1.708335041999816895e+01
3.716151240280596846e-01,2.973602511794272152e-01,3.465839540832452714e-01,2.939346386557901147e-01,1.708669185638427734e+01
3.718954612324666953e-01,2.976573441831723565e-01,3.466720629527640929e-01,2.938020619942401379e-01,1.709003615379333496e+01
3.721741239312359451e-01,2.979529695478649320e-01,3.467589471328115791e-01,2.936639097101925722e-01,1.709334540367126465e+01
3.724511055895523559e-01,2.982471634000758431e-01,3.468446535640302697e-01,2.935202705415507762e-01,1.709674549102783203e+01
3.727263993464796088e-01,2.985399684883853211e-01,3.469292285988963553e-01,2.933712405543871249e-01,1.710007071495056152e+01
3.729999980854868391e-01,2.988314337796695308e-01,3.470127178110763433e-01,2.932169228804218930e-01,1.710348558425903320e+01
3.732718945104521735e-01,2.991216140191442219e-01,3.470951658038115006e-01,2.930574274121554024e-01,1.710682249069213867e+01
3.735420812271306734e-01,2.994105692548745257e-01,3.471766160159064363e-01,2.928928704474902944e-01,1.711013603210449219e+01
3.738105508301089452e-01,2.996983643272786990e-01,3.472571105232720723e-01,2.927233742733760802e-01,1.711345767974853516e+01
3.740772959953341248e-01,2.999850683238103888e-01,3.473366898331342600e-01,2.925490666749286373e-01,1.711682915687561035e+01
3.743423095784264021e-01,3.002707539984309504e-01,3.474153926668844816e-01,2.923700803522774616e-01,1.712018132209777832e+01
3.746055847191628874e-01,3.005554971545920107e-01,3.474932557259941546e-01,2.921865522216164357e-01,1.712345695495605469e+01
3.748671149528088331e-01,3.008393759890893859e-01,3.475703134332225330e-01,2.919986225688102621e-01,1.712680840492248535e+01
3.751268943293989966e-01,3.011224703921143719e-01,3.476465976382313028e-01,2.918064340122969447e-01,1.713009357452392578e+01
3.753849175427215745e-01,3.014048611957679258e-01,3.477221372721810422e-01,2.916101302151383190e-01,1.713338589668273926e+01
3.756411800717369132e-01,3.016866293586889514e-01,3.477969579291314006e-01,2.914098542609530607e-01,1.713671660423278809e+01
3.758956783386590561e-01,3.019678550673777773e-01,3.478710813418097736e-01,2.912057465703532522e-01,1.714004468917846680e+01
3.761484098902406203e-01,3.022486167237938282e-01,3.479445247033346456e-01,2.909979421752390549e-01,1.714337539672851562e+01
3.763993736124329192e-01,3.025289897712791221e-01,3.480172997609254359e-01,2.907865670737291297e-01,1.714672470092773438e+01
3.766485699944294163e-01,3.028090452822004841e-01,3.480894115655211452e-01,2.905717332330683966e-01,1.715005874633789062e+01
3.768960014676959736e-01,3.030888481823347247e-01,3.481608566895302292e-01,2.903535315438386388e-01,1.715335798263549805e+01
3.771416728618381953e-01,3.033684549023787369e-01,3.482316205980392487e-01,2.901320215628925836e-01,1.715676546096801758e+01
3.773855920475447934e-01,3.036479100923613617e-01,3.483016736242216527e-01,2.899072160233113760e-01,1.716011500358581543e+01
3.776277595796776465e-01,3.039272725979593193e-01,3.483710079745614419e-01,2.896792024918172781e-01,1.716339135169982910e+01
3.778680232555190477e-01,3.042070240962579941e-01,3.484402185891810055e-01,2.894501082636344869e-01,1.716675543785095215e+01
3.781063935322889202e-01,3.044872400148451175e-01,3.485093127205611818e-01,2.892201604478229493e-01,1.717004203796386719e+01
3.783428829823422546e-01,3.047679891829775389e-01,3.485782927379545426e-01,2.889895813010880388e-01,1.717336392402648926e+01
3.785775058641782653e-01,3.050493338713717306e-01,3.486471568422093714e-01,2.887585883985026025e-01,1.717670941352844238e+01
3.788102778429630058e-01,3.053313297261732173e-01,3.487158995539818562e-01,2.885273943612565173e-01,1.718016123771667480e+01
3.790411545944263882e-01,3.056142123190333515e-01,3.487847854903808886e-01,2.882971453595118971e-01,1.718359065055847168e+01
3.792701406387644636e-01,3.058980835764925632e-01,3.488538815100427626e-01,2.880683473836062602e-01,1.718692874908447266e+01
3.794972662459196733e-01,3.061829676319902660e-01,3.489231454585958181e-01,2.878411465757207410e-01,1.719022345542907715e+01
3.797225626103901686e-01,3.064688795519620035e-01,3.489925313279733654e-01,2.876156770672497753e-01,1.719356679916381836e+01
3.799460614550403958e-01,3.067558257200244665e-01,3.490619900500569472e-01,2.873920612592883450e-01,1.719691109657287598e+01
3.801677947137842017e-01,3.070438042015838365e-01,3.491314701677277199e-01,2.871704101113447538e-01,1.720018458366394043e+01
3.803877942748201679e-01,3.073328051006971595e-01,3.492009184096580010e-01,2.869508234418568504e-01,1.720347166061401367e+01
3.806060917705231250e-01,3.076228109173346215e-01,3.492702801889096542e-01,2.867333902431163373e-01,1.720682930946350098e+01
3.808227184035054003e-01,3.079137969103551975e-01,3.493395000406097628e-01,2.865181890124421926e-01,1.721015691757202148e+01
3.810377048009845335e-01,3.082057314693253947e-01,3.494085220102928768e-01,2.863052881008321671e-01,1.721349096298217773e+01
3.812510808916024230e-01,3.084985764966638455e-01,3.494772900016948625e-01,2.860947460798325959e-01,1.721681356430053711e+01
3.814628758003785758e-01,3.087922878003561689e-01,3.495457480906460912e-01,2.858866121269647564e-01,1.722011923789978027e+01
3.816731177586378254e-01,3.090868154965762948e-01,3.496138408101014394e-01,2.856809264297107132e-01,1.722335696220397949e+01
3.818818340266345590e-01,3.093821044209042470e-01,3.496815134101204370e-01,2.854777206077762086e-01,1.722669506072998047e+01
3.820890508272457575e-01,3.096780945463815105e-01,3.497487120956948026e-01,2.852770181530904781e-01,1.723002552986145020e+01
3.822947932895954803e-01,3.099747214063628964e-01,3.498153842446348749e-01,2.850788348867729360e-01,1.723334431648254395e+01
3.824990854018154307e-01,3.102719165199608886e-01,3.498814786072147465e-01,2.848831794320778599e-01,1.723665952682495117e+01
3.827019499724038099e-01,3.105696078178131203e-01,3.499469454888904929e-01,2.846900537021112565e-01,1.723997592926025391e+01
3.829034085998134773e-01,3.108677200659103468e-01,3.500117369171211745e-01,2.844994534008990494e-01,1.724327659606933594e+01
3.831034816500115681e-01,3.111661752852811214e-01,3.500758067931058481e-01,2.843113685361697285e-01,1.724660611152648926e+01
3.833021882418228277e-01,3.114648931654294128e-01,3.501391110290826281e-01,2.841257839419772391e-01,1.724994969367980957e+01
